time,volume,high,low,open,close
2010-01-05 22:00:00+00:00,29730.0,92.740,91.526,91.706,92.320
2010-01-06 22:00:00+00:00,32574.0,93.404,92.112,92.323,93.368
2010-01-07 22:00:00+00:00,39819.0,93.773,92.276,93.370,92.661
2010-01-08 22:00:00+00:00,2.0,92.664,92.664,92.664,92.664
2010-01-09 22:00:00+00:00,644.0,92.677,92.389,92.677,92.591
2010-01-10 22:00:00+00:00,24004.0,92.666,91.818,92.602,92.091
2010-01-11 22:00:00+00:00,37154.0,92.432,90.728,92.074,90.977
2010-01-12 22:00:00+00:00,29865.0,91.560,90.906,90.981,91.377
2010-01-13 22:00:00+00:00,30276.0,92.042,90.842,91.367,91.209
2010-01-14 22:00:00+00:00,31687.0,91.322,90.608,91.213,90.773
2010-01-16 22:00:00+00:00,531.0,90.950,90.726,90.773,90.773
2010-01-17 22:00:00+00:00,18642.0,91.064,90.626,90.769,90.780
2010-01-18 22:00:00+00:00,30271.0,91.266,90.312,90.784,91.148
2010-01-19 22:00:00+00:00,28675.0,91.462,90.790,91.140,91.237
2010-01-20 22:00:00+00:00,39893.0,91.874,90.115,91.231,90.437
2010-01-21 22:00:00+00:00,46276.0,90.570,89.790,90.439,89.828
2010-01-22 22:00:00+00:00,2.0,89.830,89.826,89.826,89.830
2010-01-23 22:00:00+00:00,2205.0,90.390,89.728,89.881,90.260
2010-01-24 22:00:00+00:00,27844.0,90.340,89.820,90.248,90.281
2010-01-25 22:00:00+00:00,45487.0,90.548,89.346,90.279,89.657
2010-01-26 22:00:00+00:00,37416.0,90.086,89.138,89.645,90.006
2010-01-27 22:00:00+00:00,34533.0,90.550,89.628,89.995,89.916
2010-01-28 22:00:00+00:00,37998.0,90.922,89.588,89.909,90.266
2010-01-29 22:00:00+00:00,2.0,90.273,90.273,90.273,90.273
2010-01-30 22:00:00+00:00,2128.0,90.220,89.785,90.158,89.906
2010-01-31 22:00:00+00:00,26893.0,90.950,89.880,89.882,90.615
2010-02-01 22:00:00+00:00,25354.0,90.917,90.270,90.619,90.386
2010-02-02 22:00:00+00:00,28319.0,91.280,90.078,90.389,90.977
2010-02-03 22:00:00+00:00,37402.0,91.076,88.554,90.984,89.043
2010-02-04 22:00:00+00:00,53859.0,89.893,88.826,89.035,89.249
2010-02-05 22:00:00+00:00,2.0,89.244,89.244,89.244,89.244
2010-02-06 22:00:00+00:00,1176.0,89.532,89.122,89.244,89.506
2010-02-07 22:00:00+00:00,28630.0,89.564,89.137,89.502,89.258
2010-02-08 22:00:00+00:00,33966.0,89.809,89.166,89.265,89.690
2010-02-09 22:00:00+00:00,34062.0,90.064,89.246,89.687,89.943
2010-02-10 22:00:00+00:00,26684.0,90.146,89.572,89.946,89.763
2010-02-11 22:00:00+00:00,32532.0,90.422,89.592,89.766,89.954
2010-02-12 22:00:00+00:00,5.0,89.952,89.930,89.946,89.930
2010-02-13 22:00:00+00:00,562.0,90.198,89.922,89.980,90.125
2010-02-14 22:00:00+00:00,14346.0,90.234,89.916,90.117,90.009
2010-02-15 22:00:00+00:00,22219.0,90.516,89.709,90.002,90.144
2010-02-16 22:00:00+00:00,28917.0,91.386,90.137,90.148,91.257
2010-02-17 22:00:00+00:00,30939.0,91.827,90.568,91.252,91.813
2010-02-18 22:00:00+00:00,31409.0,92.142,91.491,91.822,91.513
2010-02-19 22:00:00+00:00,1.0,91.519,91.519,91.519,91.519
2010-02-20 22:00:00+00:00,939.0,91.551,91.423,91.530,91.464
2010-02-21 22:00:00+00:00,22951.0,91.904,91.026,91.444,91.141
2010-02-22 22:00:00+00:00,28450.0,91.292,89.928,91.137,90.217
2010-02-23 22:00:00+00:00,23355.0,90.360,89.769,90.207,90.148
2010-02-24 22:00:00+00:00,36347.0,90.322,88.805,90.152,89.078
2010-02-25 22:00:00+00:00,26900.0,89.503,88.746,89.067,88.970
2010-02-26 22:00:00+00:00,1.0,88.946,88.946,88.946,88.946
2010-02-27 22:00:00+00:00,629.0,88.925,88.735,88.891,88.860
2010-02-28 22:00:00+00:00,23367.0,89.480,88.815,88.868,89.124
2010-03-01 22:00:00+00:00,24742.0,89.372,88.560,89.130,88.855
2010-03-02 22:00:00+00:00,28415.0,88.990,88.322,88.853,88.465
2010-03-03 22:00:00+00:00,27969.0,89.258,88.140,88.468,89.020
2010-03-04 22:00:00+00:00,26535.0,90.591,88.981,89.034,90.282
2010-03-05 22:00:00+00:00,8.0,90.278,90.225,90.278,90.225
2010-03-06 22:00:00+00:00,727.0,90.484,90.290,90.305,90.464
2010-03-07 22:00:00+00:00,23029.0,90.683,90.152,90.458,90.305
2010-03-08 22:00:00+00:00,24141.0,90.332,89.634,90.308,89.965
2010-03-09 22:00:00+00:00,21440.0,90.820,89.847,89.959,90.512
2010-03-10 22:00:00+00:00,20570.0,90.709,90.208,90.515,90.507
2010-03-11 22:00:00+00:00,25684.0,91.086,90.174,90.504,90.557
2010-03-12 22:00:00+00:00,1.0,90.560,90.560,90.560,90.560
2010-03-13 22:00:00+00:00,1033.0,90.961,90.626,90.636,90.839
2010-03-14 21:00:00+00:00,18831.0,90.836,90.354,90.836,90.526
2010-03-15 21:00:00+00:00,26821.0,90.732,89.983,90.532,90.303
2010-03-16 21:00:00+00:00,25783.0,90.714,90.030,90.306,90.302
2010-03-17 21:00:00+00:00,29347.0,90.808,89.760,90.309,90.382
2010-03-18 21:00:00+00:00,18528.0,90.712,90.336,90.390,90.546
2010-03-19 21:00:00+00:00,2.0,90.563,90.553,90.553,90.563
2010-03-20 21:00:00+00:00,213.0,90.542,90.329,90.542,90.500
2010-03-21 21:00:00+00:00,18438.0,90.770,89.824,90.505,90.139
2010-03-22 21:00:00+00:00,18601.0,90.480,90.062,90.142,90.401
2010-03-23 21:00:00+00:00,32703.0,92.409,90.350,90.403,92.309
2010-03-24 21:00:00+00:00,33080.0,92.954,91.768,92.311,92.733
2010-03-25 21:00:00+00:00,24682.0,92.892,92.312,92.727,92.515
2010-03-26 21:00:00+00:00,1.0,92.520,92.520,92.520,92.520
2010-03-27 21:00:00+00:00,1697.0,92.541,92.065,92.541,92.467
2010-03-28 21:00:00+00:00,22621.0,92.784,92.350,92.445,92.466
2010-03-29 21:00:00+00:00,27872.0,93.024,92.126,92.458,92.762
2010-03-30 21:00:00+00:00,37830.0,93.636,92.754,92.765,93.459
2010-03-31 21:00:00+00:00,26156.0,94.040,93.284,93.462,93.823
2010-04-01 21:00:00+00:00,18894.0,94.694,93.607,93.826,94.610
2010-04-03 21:00:00+00:00,545.0,94.688,94.374,94.610,94.674
2010-04-04 21:00:00+00:00,15015.0,94.787,94.086,94.681,94.367
2010-04-05 21:00:00+00:00,27397.0,94.382,93.668,94.374,93.793
2010-04-06 21:00:00+00:00,27308.0,94.266,93.152,93.791,93.353
2010-04-07 21:00:00+00:00,27753.0,93.487,92.834,93.335,93.382
2010-04-08 21:00:00+00:00,21531.0,93.793,93.115,93.385,93.180
2010-04-09 21:00:00+00:00,1.0,93.185,93.185,93.185,93.185
2010-04-10 21:00:00+00:00,2611.0,93.181,92.912,93.181,92.975
2010-04-11 21:00:00+00:00,22816.0,93.604,92.902,92.978,93.237
2010-04-12 21:00:00+00:00,28425.0,93.408,92.571,93.234,93.201
2010-04-13 21:00:00+00:00,26742.0,93.726,92.830,93.203,93.227
2010-04-14 21:00:00+00:00,23973.0,93.524,92.870,93.235,93.030
2010-04-15 21:00:00+00:00,34745.0,93.146,91.906,93.042,92.176
2010-04-17 21:00:00+00:00,1096.0,92.144,91.828,92.133,91.864
2010-04-18 21:00:00+00:00,28135.0,92.468,91.596,91.868,92.398
2010-04-19 21:00:00+00:00,24002.0,93.392,92.395,92.416,93.218
2010-04-20 21:00:00+00:00,26508.0,93.444,92.936,93.215,93.186
2010-04-21 21:00:00+00:00,31137.0,93.614,92.742,93.192,93.487
2010-04-22 21:00:00+00:00,29760.0,94.331,93.308,93.484,93.968
2010-04-23 21:00:00+00:00,1.0,93.973,93.973,93.973,93.973
2010-04-24 21:00:00+00:00,706.0,94.066,93.877,94.025,94.004
2010-04-25 21:00:00+00:00,24726.0,94.358,93.926,94.001,93.960
2010-04-26 21:00:00+00:00,35951.0,94.037,92.820,93.954,93.262
2010-04-27 21:00:00+00:00,38435.0,94.322,92.998,93.265,94.032
2010-04-28 21:00:00+00:00,21090.0,94.264,93.848,94.039,94.035
2010-04-29 21:00:00+00:00,29911.0,94.582,93.837,94.047,93.853
2010-04-30 21:00:00+00:00,2.0,93.850,93.835,93.850,93.835
2010-05-01 21:00:00+00:00,1140.0,93.935,93.590,93.834,93.870
2010-05-02 21:00:00+00:00,17540.0,94.786,93.846,93.875,94.535
2010-05-03 21:00:00+00:00,29004.0,94.986,94.328,94.538,94.537
2010-05-04 21:00:00+00:00,39770.0,94.986,93.540,94.558,93.811
2010-05-05 21:00:00+00:00,91294.0,93.984,88.010,93.829,90.553
2010-05-06 21:00:00+00:00,124792.0,93.233,90.012,90.571,91.597
2010-05-07 21:00:00+00:00,3.0,91.604,91.525,91.604,91.525
2010-05-08 21:00:00+00:00,3031.0,92.630,91.425,91.525,92.434
2010-05-09 21:00:00+00:00,70791.0,93.541,91.696,92.428,93.303
2010-05-10 21:00:00+00:00,52128.0,93.402,92.216,93.296,92.648
2010-05-11 21:00:00+00:00,42700.0,93.282,92.452,92.644,93.245
2010-05-12 21:00:00+00:00,38454.0,93.642,92.591,93.243,92.752
2010-05-13 21:00:00+00:00,48959.0,93.094,91.806,92.749,92.461
2010-05-14 21:00:00+00:00,5.0,92.460,92.435,92.435,92.460
2010-05-15 21:00:00+00:00,140.0,92.480,92.248,92.480,92.257
2010-05-16 21:00:00+00:00,49520.0,92.692,91.765,92.254,92.587
2010-05-17 21:00:00+00:00,47351.0,92.964,92.100,92.583,92.230
2010-05-18 21:00:00+00:00,77830.0,92.246,90.953,92.225,91.707
2010-05-19 21:00:00+00:00,87914.0,91.880,88.968,91.679,89.685
2010-05-20 21:00:00+00:00,90455.0,90.482,89.044,89.681,90.004
2010-05-21 21:00:00+00:00,5.0,90.015,89.968,90.001,90.015
2010-05-22 21:00:00+00:00,1531.0,90.733,90.015,90.015,90.315
2010-05-23 21:00:00+00:00,54111.0,90.616,89.746,90.318,90.290
2010-05-24 21:00:00+00:00,71827.0,90.312,89.264,90.288,90.232
2010-05-25 21:00:00+00:00,54520.0,90.676,89.828,90.219,89.924
2010-05-26 21:00:00+00:00,48815.0,91.083,89.819,89.919,91.044
2010-05-27 21:00:00+00:00,42633.0,91.410,90.608,91.008,91.066
2010-05-29 21:00:00+00:00,342.0,91.046,90.800,91.046,90.995
2010-05-30 21:00:00+00:00,25961.0,91.622,90.906,90.999,91.266
2010-05-31 21:00:00+00:00,47853.0,91.458,90.540,91.225,90.944
2010-06-01 21:00:00+00:00,46670.0,92.354,90.893,90.949,92.129
2010-06-02 21:00:00+00:00,40731.0,92.806,92.042,92.132,92.710
2010-06-03 21:00:00+00:00,45622.0,92.884,91.420,92.703,91.912
2010-06-04 21:00:00+00:00,4.0,92.042,91.977,91.977,91.989
2010-06-05 21:00:00+00:00,1103.0,92.096,91.549,91.968,91.771
2010-06-06 21:00:00+00:00,51978.0,92.088,91.000,91.792,91.372
2010-06-07 21:00:00+00:00,48995.0,91.928,90.840,91.382,91.460
2010-06-08 21:00:00+00:00,38739.0,91.672,91.056,91.452,91.296
2010-06-09 21:00:00+00:00,40652.0,91.472,90.858,91.300,91.333
2010-06-10 21:00:00+00:00,36346.0,91.778,91.211,91.306,91.652
2010-06-12 21:00:00+00:00,1054.0,91.960,91.655,91.655,91.875
2010-06-13 21:00:00+00:00,28710.0,92.114,91.418,91.871,91.575
2010-06-14 21:00:00+00:00,31525.0,91.690,91.078,91.572,91.449
2010-06-15 21:00:00+00:00,27902.0,91.826,91.096,91.452,91.439
2010-06-16 21:00:00+00:00,31150.0,91.446,90.520,91.445,91.004
2010-06-17 21:00:00+00:00,20883.0,91.083,90.448,91.008,90.703
2010-06-18 21:00:00+00:00,1.0,90.713,90.713,90.713,90.713
2010-06-19 21:00:00+00:00,2529.0,90.663,90.100,90.663,90.339
2010-06-20 21:00:00+00:00,32183.0,91.478,90.285,90.345,91.105
2010-06-21 21:00:00+00:00,25662.0,91.110,90.334,91.110,90.568
2010-06-22 21:00:00+00:00,26839.0,90.580,89.730,90.546,89.817
2010-06-23 21:00:00+00:00,26741.0,89.984,89.228,89.812,89.607
2010-06-24 21:00:00+00:00,25055.0,89.776,89.222,89.615,89.234
2010-06-25 21:00:00+00:00,2.0,89.228,89.225,89.228,89.225
2010-06-26 21:00:00+00:00,171.0,89.325,89.225,89.225,89.307
2010-06-27 21:00:00+00:00,19184.0,89.470,89.068,89.304,89.368
2010-06-28 21:00:00+00:00,32132.0,89.414,88.287,89.362,88.599
2010-06-29 21:00:00+00:00,30601.0,88.766,88.366,88.603,88.434
2010-06-30 21:00:00+00:00,41169.0,88.560,86.970,88.512,87.600
2010-07-01 21:00:00+00:00,34476.0,88.214,87.318,87.596,87.751
2010-07-03 21:00:00+00:00,63.0,87.832,87.686,87.832,87.712
2010-07-04 21:00:00+00:00,13711.0,88.004,87.636,87.710,87.769
2010-07-05 21:00:00+00:00,26225.0,87.982,87.352,87.764,87.522
2010-07-06 21:00:00+00:00,26021.0,87.778,87.025,87.536,87.706
2010-07-07 21:00:00+00:00,30320.0,88.644,87.664,87.702,88.349
2010-07-08 21:00:00+00:00,20599.0,88.704,88.330,88.362,88.611
2010-07-09 21:00:00+00:00,1.0,88.600,88.600,88.600,88.600
2010-07-10 21:00:00+00:00,612.0,88.837,88.492,88.588,88.748
2010-07-11 21:00:00+00:00,17908.0,89.154,88.388,88.741,88.588
2010-07-12 21:00:00+00:00,23844.0,88.862,88.026,88.620,88.732
2010-07-13 21:00:00+00:00,25363.0,89.110,88.078,88.727,88.405
2010-07-14 21:00:00+00:00,30365.0,88.499,87.235,88.417,87.392
2010-07-15 21:00:00+00:00,30550.0,87.511,86.268,87.401,86.565
2010-07-16 21:00:00+00:00,12.0,86.596,86.522,86.558,86.586
2010-07-17 21:00:00+00:00,332.0,86.599,86.448,86.535,86.523
2010-07-18 21:00:00+00:00,19992.0,87.221,86.482,86.519,86.695
2010-07-19 21:00:00+00:00,25106.0,87.573,86.665,86.685,87.506
2010-07-20 21:00:00+00:00,26282.0,87.513,86.870,87.510,87.049
2010-07-21 21:00:00+00:00,26632.0,87.198,86.346,87.060,86.945
2010-07-22 21:00:00+00:00,30788.0,87.501,86.736,86.937,87.446
2010-07-23 21:00:00+00:00,15.0,87.544,87.428,87.465,87.488
2010-07-24 21:00:00+00:00,1145.0,87.785,87.416,87.450,87.495
2010-07-25 21:00:00+00:00,22758.0,87.716,86.826,87.474,86.877
2010-07-26 21:00:00+00:00,24047.0,87.980,86.836,86.879,87.909
2010-07-27 21:00:00+00:00,27025.0,88.116,87.258,87.904,87.468
2010-07-28 21:00:00+00:00,24930.0,87.516,86.572,87.468,86.788
2010-07-29 21:00:00+00:00,31348.0,86.984,85.942,86.794,86.467
2010-07-30 21:00:00+00:00,2.0,86.469,86.454,86.454,86.469
2010-07-31 21:00:00+00:00,244.0,86.455,86.212,86.455,86.349
2010-08-01 21:00:00+00:00,19408.0,86.882,86.322,86.344,86.498
2010-08-02 21:00:00+00:00,22904.0,86.660,85.676,86.492,85.789
2010-08-03 21:00:00+00:00,23045.0,86.384,85.320,85.777,86.270
2010-08-04 21:00:00+00:00,20554.0,86.454,85.716,86.262,85.825
2010-08-05 21:00:00+00:00,22494.0,86.178,85.026,85.837,85.511
2010-08-06 21:00:00+00:00,1.0,85.521,85.521,85.521,85.521
2010-08-07 21:00:00+00:00,336.0,85.518,85.281,85.518,85.397
2010-08-08 21:00:00+00:00,13484.0,85.956,85.303,85.394,85.936
2010-08-09 21:00:00+00:00,23168.0,86.238,85.181,85.943,85.445
2010-08-10 21:00:00+00:00,25914.0,85.474,84.734,85.449,85.323
2010-08-11 21:00:00+00:00,30331.0,85.988,84.938,85.328,85.906
2010-08-12 21:00:00+00:00,21254.0,86.378,85.568,85.911,86.183
2010-08-13 21:00:00+00:00,3.0,86.202,86.193,86.193,86.202
2010-08-14 21:00:00+00:00,500.0,86.235,86.075,86.203,86.182
2010-08-15 21:00:00+00:00,17761.0,86.240,85.218,86.187,85.329
2010-08-16 21:00:00+00:00,19149.0,85.682,85.120,85.326,85.527
2010-08-17 21:00:00+00:00,16725.0,85.682,85.194,85.520,85.459
2010-08-18 21:00:00+00:00,24980.0,85.922,84.898,85.453,85.395
2010-08-19 21:00:00+00:00,19677.0,85.824,85.200,85.403,85.613
2010-08-20 21:00:00+00:00,1.0,85.632,85.632,85.632,85.632
2010-08-21 21:00:00+00:00,803.0,85.637,85.475,85.584,85.587
2010-08-22 21:00:00+00:00,14614.0,85.731,85.102,85.584,85.157
2010-08-23 21:00:00+00:00,30675.0,85.194,83.593,85.168,83.911
2010-08-24 21:00:00+00:00,28254.0,84.830,83.898,83.898,84.571
2010-08-25 21:00:00+00:00,20592.0,84.884,84.328,84.575,84.451
2010-08-26 21:00:00+00:00,29495.0,85.453,84.276,84.455,85.230
2010-08-27 21:00:00+00:00,1.0,85.233,85.233,85.233,85.233
2010-08-28 21:00:00+00:00,1021.0,85.444,85.230,85.230,85.330
2010-08-29 21:00:00+00:00,23608.0,85.904,84.508,85.321,84.618
2010-08-30 21:00:00+00:00,27079.0,84.664,83.828,84.628,84.197
2010-08-31 21:00:00+00:00,28117.0,84.669,83.664,84.253,84.440
2010-09-01 21:00:00+00:00,20852.0,84.552,83.998,84.427,84.272
2010-09-02 21:00:00+00:00,21611.0,85.233,84.164,84.264,84.301
2010-09-03 21:00:00+00:00,1.0,84.299,84.299,84.299,84.299
2010-09-04 21:00:00+00:00,1202.0,84.321,84.062,84.321,84.164
2010-09-05 21:00:00+00:00,11260.0,84.494,84.046,84.168,84.215
2010-09-06 21:00:00+00:00,21788.0,84.268,83.512,84.230,83.839
2010-09-07 21:00:00+00:00,22753.0,84.044,83.330,83.826,83.878
2010-09-08 21:00:00+00:00,20032.0,84.026,83.492,83.866,83.781
2010-09-09 21:00:00+00:00,21586.0,84.384,83.750,83.808,84.152
2010-09-10 21:00:00+00:00,12.0,84.155,84.050,84.155,84.050
2010-09-11 21:00:00+00:00,1190.0,84.439,84.110,84.110,84.236
2010-09-12 21:00:00+00:00,17024.0,84.364,83.508,84.242,83.708
2010-09-13 21:00:00+00:00,26170.0,83.760,82.922,83.705,83.038
2010-09-14 21:00:00+00:00,48823.0,85.770,82.876,83.040,85.741
2010-09-15 21:00:00+00:00,23640.0,85.930,85.228,85.733,85.781
2010-09-16 21:00:00+00:00,20200.0,85.932,85.599,85.778,85.857
2010-09-17 21:00:00+00:00,2.0,85.868,85.860,85.860,85.868
2010-09-18 21:00:00+00:00,520.0,85.825,85.644,85.710,85.746
2010-09-19 21:00:00+00:00,9536.0,85.800,85.508,85.742,85.690
2010-09-20 21:00:00+00:00,20495.0,85.770,84.978,85.687,85.091
2010-09-21 21:00:00+00:00,22886.0,85.190,84.278,85.095,84.493
2010-09-22 21:00:00+00:00,15027.0,84.674,84.266,84.487,84.387
2010-09-23 21:00:00+00:00,27989.0,85.394,84.114,84.384,84.210
2010-09-25 21:00:00+00:00,445.0,84.374,84.185,84.210,84.244
2010-09-26 21:00:00+00:00,15698.0,84.394,84.120,84.242,84.289
2010-09-27 21:00:00+00:00,18007.0,84.342,83.688,84.299,83.874
2010-09-28 21:00:00+00:00,17055.0,84.088,83.504,83.858,83.703
2010-09-29 21:00:00+00:00,23416.0,83.814,83.169,83.697,83.522
2010-09-30 21:00:00+00:00,17467.0,83.580,83.164,83.520,83.224
2010-10-02 21:00:00+00:00,679.0,83.331,83.218,83.224,83.256
2010-10-03 21:00:00+00:00,17388.0,83.870,83.186,83.254,83.358
2010-10-04 21:00:00+00:00,22723.0,83.989,82.962,83.353,83.219
2010-10-05 21:00:00+00:00,17506.0,83.272,82.766,83.223,82.935
2010-10-06 21:00:00+00:00,20633.0,83.034,82.118,82.931,82.412
2010-10-07 21:00:00+00:00,22579.0,82.568,81.731,82.410,81.927
2010-10-08 21:00:00+00:00,1.0,81.932,81.932,81.932,81.932
2010-10-09 21:00:00+00:00,987.0,82.339,81.885,81.939,81.918
2010-10-10 21:00:00+00:00,11442.0,82.183,81.382,81.914,82.068
2010-10-11 21:00:00+00:00,19085.0,82.358,81.666,82.070,81.718
2010-10-12 21:00:00+00:00,15494.0,82.004,81.665,81.721,81.808
2010-10-13 21:00:00+00:00,19631.0,81.846,80.893,81.814,81.479
2010-10-14 21:00:00+00:00,19388.0,81.624,80.878,81.484,81.449
2010-10-16 21:00:00+00:00,1483.0,81.465,81.010,81.431,81.384
2010-10-17 21:00:00+00:00,14944.0,81.486,81.132,81.387,81.275
2010-10-18 21:00:00+00:00,19230.0,81.924,81.140,81.273,81.586
2010-10-19 21:00:00+00:00,15993.0,81.666,80.850,81.589,81.091
2010-10-20 21:00:00+00:00,23518.0,81.830,80.922,81.093,81.330
2010-10-21 21:00:00+00:00,15431.0,81.506,80.998,81.333,81.370
2010-10-23 21:00:00+00:00,567.0,81.434,81.168,81.342,81.290
2010-10-24 21:00:00+00:00,15312.0,81.460,80.415,81.295,80.811
2010-10-25 21:00:00+00:00,20670.0,81.654,80.620,80.809,81.437
2010-10-26 21:00:00+00:00,24613.0,81.985,81.316,81.431,81.760
2010-10-27 21:00:00+00:00,17238.0,81.782,80.870,81.758,81.025
2010-10-28 21:00:00+00:00,18871.0,81.076,80.383,81.017,80.410
2010-10-29 21:00:00+00:00,4.0,80.402,80.383,80.396,80.383
2010-10-30 21:00:00+00:00,826.0,80.455,80.223,80.386,80.306
2010-10-31 21:00:00+00:00,22291.0,81.510,80.241,80.310,80.510
2010-11-01 21:00:00+00:00,13795.0,80.962,80.469,80.513,80.626
2010-11-02 21:00:00+00:00,22204.0,81.592,80.600,80.641,81.078
2010-11-03 21:00:00+00:00,23984.0,81.214,80.590,81.071,80.747
2010-11-04 21:00:00+00:00,23143.0,81.474,80.620,80.752,81.267
2010-11-05 21:00:00+00:00,1.0,81.276,81.276,81.276,81.276
2010-11-06 21:00:00+00:00,728.0,81.402,81.214,81.276,81.245
2010-11-07 22:00:00+00:00,16720.0,81.438,81.008,81.228,81.181
2010-11-08 22:00:00+00:00,21617.0,81.964,80.538,81.172,81.692
2010-11-09 22:00:00+00:00,27863.0,82.798,81.556,81.690,82.281
2010-11-10 22:00:00+00:00,17097.0,82.604,82.044,82.285,82.493
2010-11-11 22:00:00+00:00,25333.0,82.654,81.659,82.497,82.525
2010-11-13 22:00:00+00:00,1167.0,82.581,82.415,82.451,82.476
2010-11-14 22:00:00+00:00,22526.0,83.264,82.400,82.480,83.081
2010-11-15 22:00:00+00:00,22908.0,83.592,82.852,83.078,83.289
2010-11-16 22:00:00+00:00,16311.0,83.552,83.038,83.291,83.184
2010-11-17 22:00:00+00:00,18944.0,83.784,83.103,83.195,83.532
2010-11-18 22:00:00+00:00,15034.0,83.644,83.142,83.537,83.546
2010-11-19 22:00:00+00:00,1.0,83.551,83.551,83.551,83.551
2010-11-20 22:00:00+00:00,1268.0,83.574,83.226,83.551,83.520
2010-11-21 22:00:00+00:00,15072.0,83.564,83.231,83.522,83.334
2010-11-22 22:00:00+00:00,23081.0,83.844,82.791,83.325,83.171
2010-11-23 22:00:00+00:00,20737.0,83.665,82.948,83.146,83.537
2010-11-24 22:00:00+00:00,12346.0,83.697,83.407,83.535,83.600
2010-11-25 22:00:00+00:00,16529.0,84.182,83.570,83.594,84.107
2010-11-26 22:00:00+00:00,1.0,84.033,84.033,84.033,84.033
2010-11-27 22:00:00+00:00,1287.0,84.102,83.835,84.034,84.060
2010-11-28 22:00:00+00:00,17950.0,84.406,83.824,84.056,84.257
2010-11-29 22:00:00+00:00,23096.0,84.320,83.428,84.261,83.684
2010-11-30 22:00:00+00:00,22784.0,84.395,83.378,83.688,84.193
2010-12-01 22:00:00+00:00,18923.0,84.364,83.488,84.197,83.822
2010-12-02 22:00:00+00:00,22592.0,83.895,82.528,83.775,82.535
2010-12-03 22:00:00+00:00,2.0,82.534,82.525,82.534,82.525
2010-12-04 22:00:00+00:00,472.0,82.694,82.522,82.525,82.647
2010-12-05 22:00:00+00:00,16416.0,82.992,82.567,82.650,82.655
2010-12-06 22:00:00+00:00,21639.0,83.662,82.348,82.624,83.490
2010-12-07 22:00:00+00:00,25125.0,84.305,83.460,83.510,84.019
2010-12-08 22:00:00+00:00,21892.0,84.115,83.514,84.019,83.746
2010-12-09 22:00:00+00:00,15601.0,84.016,83.454,83.742,83.951
2010-12-11 22:00:00+00:00,516.0,83.995,83.710,83.891,83.985
2010-12-12 22:00:00+00:00,18434.0,84.353,83.110,83.987,83.386
2010-12-13 22:00:00+00:00,22664.0,83.786,82.839,83.377,83.672
2010-12-14 22:00:00+00:00,21630.0,84.510,83.618,83.692,84.244
2010-12-15 22:00:00+00:00,19498.0,84.445,83.882,84.254,83.908
2010-12-16 22:00:00+00:00,17436.0,84.204,83.695,83.912,83.986
2010-12-17 22:00:00+00:00,2.0,83.989,83.970,83.989,83.970
2010-12-18 22:00:00+00:00,463.0,84.089,83.863,83.992,83.950
2010-12-19 22:00:00+00:00,14045.0,84.122,83.636,83.955,83.775
2010-12-20 22:00:00+00:00,13191.0,83.903,83.505,83.785,83.745
2010-12-21 22:00:00+00:00,13607.0,83.852,83.416,83.739,83.572
2010-12-22 22:00:00+00:00,13299.0,83.580,82.858,83.566,82.910
2010-12-23 22:00:00+00:00,10682.0,83.170,82.864,82.922,82.894
2010-12-24 22:00:00+00:00,2.0,82.907,82.897,82.897,82.907
2010-12-25 22:00:00+00:00,413.0,82.917,82.777,82.869,82.806
2010-12-26 22:00:00+00:00,10292.0,82.980,82.654,82.796,82.820
2010-12-27 22:00:00+00:00,18274.0,82.855,81.821,82.806,82.388
2010-12-28 22:00:00+00:00,13899.0,82.476,81.614,82.397,81.615
2010-12-29 22:00:00+00:00,15767.0,81.854,81.294,81.618,81.529
2010-12-30 22:00:00+00:00,10537.0,81.546,80.944,81.524,81.138
2010-12-31 22:00:00+00:00,7.0,81.190,81.116,81.133,81.180
2011-01-01 22:00:00+00:00,636.0,81.393,81.030,81.210,81.233
2011-01-02 22:00:00+00:00,10224.0,81.748,80.932,81.230,81.740
2011-01-03 22:00:00+00:00,17703.0,82.281,81.614,81.736,82.033
2011-01-04 22:00:00+00:00,21845.0,83.376,81.888,82.038,83.249
2011-01-05 22:00:00+00:00,19963.0,83.390,82.886,83.251,83.331
2011-01-06 22:00:00+00:00,25104.0,83.681,82.858,83.327,83.155
2011-01-08 22:00:00+00:00,573.0,83.288,83.120,83.125,83.225
2011-01-09 22:00:00+00:00,14385.0,83.278,82.666,83.228,82.707
2011-01-10 22:00:00+00:00,17757.0,83.496,82.684,82.712,83.243
2011-01-11 22:00:00+00:00,19497.0,83.462,82.810,83.248,82.996
2011-01-12 22:00:00+00:00,20340.0,83.154,82.548,82.994,82.816
2011-01-13 22:00:00+00:00,20807.0,83.068,82.412,82.810,82.867
2011-01-14 22:00:00+00:00,1.0,82.870,82.870,82.870,82.870
2011-01-15 22:00:00+00:00,624.0,82.908,82.693,82.847,82.798
2011-01-16 22:00:00+00:00,12538.0,83.012,82.356,82.804,82.678
